track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
0dUMvFKhQQZu6RkHzPxLyj,Panda Da Panda,Bermudatriangeln,Bermudatriangeln,33,202733,FALSE,0.664,0.728,5,-3.972,0,0.0304,0.0715,0,0.191,0.684,139.968,4,ska
3MZm4t1kRJ2e5JyaYQpjrF,Jackie Mittoo,The Keyboard King at Studio One,Black Organ,33,191506,FALSE,0.837,0.598,1,-9.047,0,0.181,0.391,0.238,0.0598,0.983,145.219,4,ska
3lL9MHVJizb451IfV7h6pj,Divididos,Experiencia 432 (Bulín Finoli),Vida de Topos,34,249699,FALSE,0.586,0.342,4,-12.179,1,0.0316,0.228,0.00326,0.126,0.229,108.484,3,ska
1hpz94E0e1Clov5ijeJStv,Kapanga,Todo Es Poco,Rock,35,215504,FALSE,0.465,0.94,0,-2.771,1,0.0612,0.0194,0,0.0246,0.86,166.137,4,ska
6YeQYHeeGNZ4B8evDwcArF,Los Cafres,25 Años de Música,Secreto Mío - Versión 25 Años,35,248160,FALSE,0.617,0.643,1,-7.21,0,0.0485,0.021,3.45e-5,0.154,0.565,149.9,4,ska
5D2N5cbso4bMxbhrfdqA4a,Catch 22,Keasbey Nights,Walking Away,31,246653,FALSE,0.508,0.835,10,-6.87,1,0.107,0.04,6.07e-4,0.307,0.89,136.916,4,ska
7GxSmhIqo2Nl7PgAU8J9wu,Jaya The Cat,The New International Sound of Hedonism,Unconditional Love,31,192000,FALSE,0.678,0.735,7,-5.626,1,0.0323,0.024,0.0106,0.0847,0.963,145.898,4,ska
6WtFW6voAmKo5QOf3KTj6K,Intoxicados,Fuego (En Vivo Luna Park),Fuego - En Vivo Luna Park,34,286528,FALSE,0.494,0.68,2,-7.396,1,0.0302,0.205,5.32e-4,0.576,0.739,118.863,4,ska
5dQRYJYKpQO3ZF4CTO6AQJ,Millencolin,Pennybridge Pioneers,Highway Donkey,33,148933,FALSE,0.4,0.984,11,-2.551,0,0.0887,7.44e-4,0,0.334,0.57,134.89,4,ska
0KR6PIy3kqzmXh8FnkRfn8,Los Pericos,Pampas Reggae,Más Cerca Del Cielo,34,261693,FALSE,0.776,0.565,0,-7.235,1,0.0442,0.00263,0.00173,0.333,0.833,140.788,4,ska
783RuwtbSBY81dJbtfaMYU,Operation Ivy,Operation Ivy (2007 Remaster),Junkie's Runnin' Dry - 2007 Remaster,32,125573,FALSE,0.223,0.8,5,-4.333,1,0.0433,0.00235,8.74e-4,0.412,0.966,73.178,4,ska
1bQSRBS1aGK1MoaYDfnaPH,Broilers,LoFi,(Ich bin) bei Dir,33,194920,FALSE,0.464,0.953,7,-3.179,1,0.0858,0.052,0.281,0.271,0.473,93.806,4,ska
2HeyUXHTJ6CJjJcQwxtY6W,Chancho En Piedra,Grandes Exitos De Ayer y Oink!!,Locura Espacial,34,185093,FALSE,0.617,0.909,4,-3.352,1,0.0611,0.00645,0,0.113,0.884,87.949,4,ska
5Rsy64I6WsLsfuM9nsqR4t,Attaque 77,Otras Canciones,Un Poco de Respeto,34,217586,FALSE,0.412,0.968,9,-5.204,1,0.06,0.00969,0,0.353,0.277,119.035,4,ska
4S7MjqrmDAjgn4yp5odmlh,Dan Hylander;Raj Montana Band,Ville bara säga dig,Ville bara säga dig,33,179110,FALSE,0.676,0.712,5,-5.993,1,0.0345,0.609,0,0.165,0.848,122.964,4,ska
3yHKfVV5yHokGT4Gq0IvF6,Las manos de Filippi;Macha Y El Bloque Depresivo,Donde Están Las Manos?,Donde Están Las Manos?,34,159172,TRUE,0.665,0.296,7,-15.971,0,0.271,0.593,0,0.0649,0.78,121.009,4,ska
3pvDNFdNdqPU0yNztAVTc9,Hasse & Kvinnaböske Band,Du ska inte kasta sten,Kung Ola,32,258666,FALSE,0.506,0.761,4,-9.868,1,0.0571,0.481,0,0.456,0.923,129.286,4,ska
4cY6WY6BndTDKNbjLZjfho,Biquini Cavadão,Ao Vivo,Camila Camila,34,273266,FALSE,0.47,0.979,7,-5.555,1,0.0937,0.0494,7.8e-5,0.842,0.371,152.885,4,ska
4blUHVZ0P242n0OM3LvvHp,King Tubby,Calling 1000 Dreadlocks,Six Million Dollar Rock Dub,0,214000,FALSE,0.75,0.751,0,-8.97,1,0.107,0.01,0.0858,0.132,0.614,67.803,4,ska
1Z1WVvTdIUqEzSJFQF5HpO,The Interrupters,Say It Out Loud,Divide Us,31,157222,FALSE,0.605,0.919,11,-3.366,1,0.0389,0.0129,0,0.336,0.92,93.485,4,ska
2dBud3AlOI7HI9Es8oBa8i,Off With Their Heads,Home,Focus On Your Own Family,34,136520,FALSE,0.461,0.988,0,-3.904,1,0.0854,0.00463,1.47e-5,0.12,0.275,109.464,4,ska
4100cDFHpFKCEjKbsS8Qed,Anarkia Tropikal;Revilo Marley,Cumbia Punk 201666,Satan Es la Kumbia 201666,32,253751,FALSE,0.261,0.861,9,-7.35,0,0.181,0.0104,3.78e-6,0.647,0.53,198.857,4,ska
7ClXkeeCRVAZ1ozpwSXFwa,Wilmer X,Mer för dina pengar,När dom hittar liv därute,33,213373,FALSE,0.486,0.89,9,-7.16,1,0.0416,0.104,3.42e-4,0.127,0.872,162.001,4,ska
1yG0BcaTX8lf9s1HisMeAL,Perikles;Anna Hertzman,Heta pojkars flickor,Jag kan inte andas utan dej,33,217160,FALSE,0.548,0.632,7,-5.936,1,0.0249,0.582,0,0.111,0.481,89.986,4,ska
5nKZlWtiV5Lx11NL4gGjRi,Los Miserables,La voz del pueblo,Cambia todo cambia,34,178413,FALSE,0.543,0.836,10,-3.962,1,0.0421,6.04e-5,1.29e-6,0.0902,0.73,125.004,4,ska
0oiXbwcUnGIqtT0efGQ6PM,Los Caligaris,Chanchos Amigos,Ser Feliz,34,208386,FALSE,0.739,0.782,9,-5.985,1,0.0312,0.496,0.0887,0.0826,0.965,138.012,4,ska
61Vp7Xog08vBz215lZZLJn,Broilers,Gib das Schiff nicht auf!,Gib das Schiff nicht auf!,32,208354,FALSE,0.457,0.911,0,-2.702,0,0.0672,0.00351,1.16e-6,0.157,0.518,181.98,4,ska
7hRXRWuhgj9FjiIPPaKIwz,Divididos,"Narigón del Siglo, Yo Te Dejo Perfumado en la Esquina para Siempre",Vida de Topos,34,303133,FALSE,0.22,0.828,9,-7.309,1,0.0476,0.00935,9.63e-4,0.17,0.538,177.412,4,ska
7u9hs47tC4WnesnQ1oNhjm,Feine Sahne Fischfilet,Sturm & Dreck,Suruç,33,223661,FALSE,0.602,0.904,9,-4.732,0,0.0627,0.00415,0,0.0876,0.343,147.948,4,ska
2aYzMMmzEusa5DTfXfPxPm,Suburban Legends,Rump Shaker,Bright Spring Morning,31,244733,FALSE,0.578,0.969,11,-3.903,1,0.0731,0.0975,0,0.441,0.579,99.856,4,ska
3cnCRVlwOYxzWJR27y0sc8,Los Auténticos Decadentes,Somos (En Vivo),El Gran Señor - En Vivo,34,197053,FALSE,0.682,0.81,8,-7.056,1,0.0608,0.151,0,0.708,0.881,98.952,4,ska
3TNu35sUx6HoPlAS3OF0K7,Lasse Stefanz,Country Winter Party,Det faller ett regn,33,195933,FALSE,0.665,0.771,0,-6.341,1,0.0269,0.0146,0.00119,0.0712,0.579,120.02,4,ska
5U4j82rLbxIin4KwsKV4gu,Los Fabulosos Cadillacs,Hola,El Genio Del Dub - Versión Remasterizada (Live),34,251253,FALSE,0.6,0.973,4,-5.391,0,0.162,0.0596,2.32e-4,0.993,0.313,113.764,4,ska
3MN51vl11mNFeWccIYIqMD,Lasse Stefanz,50th Anniversary (1967-2017),Oklahoma,33,222493,FALSE,0.602,0.903,5,-4.592,1,0.0301,0.0158,3.33e-4,0.277,0.95,158.019,4,ska
0jhgLfhfeKSCpKXSHf5wbg,Los Fabulosos Cadillacs,Hola,Carmela - Versión Remasterizada (Live),34,220880,FALSE,0.569,0.974,0,-3.904,0,0.322,0.391,2.78e-5,0.804,0.39,118.352,4,ska
3Jx1poceoy5SdBXGxzjDrk,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Tédio '85 - Ao Vivo,34,322973,FALSE,0.431,0.962,2,-6.345,1,0.0987,0.0144,0.212,0.979,0.296,140.301,4,ska
22r8CUTbcA8mffd3pynPSH,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Em Algum Lugar No Tempo - Ao Vivo,34,205400,FALSE,0.497,0.972,4,-5.1,1,0.0892,0.0111,0.202,0.952,0.391,147.913,4,ska
7sQIfmSr4NJgzm48Ac3CIO,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Impossível - Ao Vivo,34,264760,FALSE,0.371,0.981,9,-5.668,1,0.174,0.024,0.0408,0.229,0.115,142.858,4,ska
14XaLZBDGnMY4313d4G51A,Ernest Ranglin,Best Afrodance Tunes,Stop That Train,3,336933,FALSE,0.766,0.375,5,-13.456,1,0.0763,0.297,0.862,0.128,0.62,81.626,4,ska
51rCtjF9LYjaFDArUyv8jc,Los Auténticos Decadentes,En Vivo en el Palacio de los Deportes - 25 Aniversario,Somos - Vivo en el Palacio de los Deportes,34,204251,FALSE,0.516,0.947,2,-4.478,1,0.209,0.14,0,0.967,0.597,120.661,4,ska
7akgUGtpOUjQapfwqPTMKG,The Delirians,Get Up,Give a Little Bit,32,301836,FALSE,0.543,0.373,5,-12.219,1,0.0449,0.701,3.96e-4,0.213,0.852,138.376,4,ska
0DGGzDlzconGdCrGjrLp8R,MxPx,Life In General,Do Your Feet Hurt,32,190000,FALSE,0.256,0.944,5,-3.593,1,0.04,4.58e-4,3.35e-4,0.0747,0.673,107.217,4,ska
1NusKS8mt2l04BYk4DMhub,Das Lumpenpack,Steil II,Joko & Klaas,32,282733,FALSE,0.725,0.72,2,-7.772,0,0.172,0.294,0,0.162,0.616,135.888,4,ska
2zRosozKncZ9lRfk0Zvo6d,Long Beach Dub Allstars,Long Beach Dub Allstars,Tell Me,31,222240,FALSE,0.69,0.522,7,-9.162,1,0.0329,0.101,1.95e-6,0.117,0.941,91.003,4,ska
2QsWEaEhFOKVPAFez0QFWi,Los Cafres,Frecuencia Cafre,Hasta cuando,34,292998,FALSE,0.738,0.403,11,-8.763,0,0.0936,0.00662,0.0034,0.0595,0.64,76.064,4,ska
6uxSFxBIqaRkqz3Hxoxhl5,Nonpalidece,El Fuego en Nosotros,El Ciclo de la Vida,35,268374,FALSE,0.822,0.397,7,-10.691,1,0.0892,0.0226,4.78e-6,0.096,0.612,145.908,4,ska
1DEvcP8uilOusAMyMLB6ew,Tipe-X,Super Surprise,Jangan Jadi Pecundang,32,207546,FALSE,0.87,0.893,9,-4.177,1,0.04,0.175,1.38e-4,0.0302,0.967,135.17,4,ska
4gBHDY57jJt4b3k4c0nMHO,Los Cafres,25 Años de Música,Barrilete - Versión 25 Años,34,302546,FALSE,0.711,0.551,5,-7.603,1,0.0612,0.256,0.00126,0.115,0.89,167.935,4,ska
5BeW91S4Py7rqSAidSp0El,Inspector,Blanco y Negro,Deja Ya de Mentir,34,230207,FALSE,0.533,0.809,6,-5.741,0,0.0354,0.107,4.7e-5,0.675,0.779,146.33,4,ska
5ZqLPIzcKXKni6t7HHO7mO,The Potato Pirates,Tried and True Black and Blue,Fuck the Radio,32,170440,TRUE,0.601,0.868,7,-4.686,1,0.0735,5.23e-4,1.17e-5,0.0899,0.875,96.951,4,ska
6iaxIVWK1job1FuTIwAYqt,Soda Stereo,Comfort y Música Para Volar,Un Misil En Mi Placard - MTV Unplugged,34,271093,FALSE,0.499,0.861,11,-5.13,0,0.0305,0.00398,4.1e-4,0.944,0.627,96.759,4,ska
1dLGG7H9Ya8ATelSli3h7F,Hasse Andersson,Änglahund,Dans på Vejby ängar,33,202000,FALSE,0.355,0.672,0,-13.33,1,0.0729,0.154,0,0.308,0.77,88.244,4,ska
1oop3VEejyXdvZTY8VuMUj,Das Lumpenpack,emotions,HausKindBaum,32,175103,FALSE,0.609,0.872,9,-4.609,1,0.0502,0.00616,0,0.327,0.821,145.021,4,ska
0GkL8obM6sRO530f7Ky6Dc,Antidoping,Knock Out,Te Encontré,34,270525,FALSE,0.783,0.81,8,-5.126,0,0.178,0.111,9.33e-5,0.0918,0.792,80.325,4,ska
2M8edxIZh9RFSdi6d2o8iE,Divididos,Mundo Ganado,Mundo Ganado,34,391507,FALSE,0.432,0.578,2,-9.514,1,0.0313,0.0469,0.00193,0.196,0.485,128.588,3,ska
5ML7PlUNSEiXpYbTkQcupd,8 Kalacas,Fronteras,Luna,31,275594,FALSE,0.335,0.984,8,-3.374,1,0.0653,4.09e-4,0.00793,0.195,0.411,197.809,4,ska
0BkaaeDpB6InLAzz43B2yf,Sekta Core,Hipocritas,Hipocritas,32,252326,FALSE,0.356,0.928,5,-4.014,1,0.048,0.0366,0,0.282,0.578,100.041,4,ska
1DkUkdYn2g2EAGknr6ZP65,2 minutos,20 Años No Es Nada,Mosca De Bar,34,160893,FALSE,0.351,0.974,4,-3.87,0,0.101,3.04e-5,0,0.253,0.498,120.582,4,ska
64gE7q6PCfNuHp64GIR5Rf,Los Pericos,Big Yuyo,Jamaica Blood,34,198826,FALSE,0.685,0.577,9,-14.078,0,0.0568,0.00114,0.37,0.0438,0.876,150.226,4,ska
4ipXF7k5GbTYlx9aDuHNn2,Lars Frederiksen and the Bastards,Lars Frederiksen And The Bastards,Skunx,31,186866,FALSE,0.385,0.903,9,-3.162,1,0.0485,0.0052,0,0.147,0.423,90.217,4,ska
6S2YyQWrTkJG88HJRtgbWu,Operation Ivy,Operation Ivy (2007 Remaster),Officer - 2007 Remaster,31,119333,TRUE,0.235,0.961,2,-4.784,1,0.105,0.0402,0.0425,0.0972,0.74,179.303,4,ska
7z2x5hVtobqzgrS7XDVSJ1,Divididos;Gillespi,Experiencia 432 (Bulín Finoli),Mañana en el Abasto,34,378560,FALSE,0.504,0.492,1,-12.381,0,0.157,0.0295,0.353,0.101,0.36,86.646,4,ska
64kByFEamIW6sVECquQlRm,Biquini Cavadão,Quanto Tempo Demora Um Mês,Quanto Tempo Demora Um Mês,34,210169,FALSE,0.643,0.518,4,-10.235,1,0.0276,0.415,2.28e-4,0.0986,0.329,129.986,4,ska
0xiRO7WaSVgQgPvdjRL2uY,Attaque 77,Antihumano,Exodo-Ska/No Llores Por Mi Argentina,34,209906,FALSE,0.605,0.878,7,-5.103,1,0.0393,0.0761,1.36e-6,0.158,0.735,153.062,4,ska
43Vyj3R8vMlFNVB2gqrsAM,The Dead Milkmen,Death Rides A Pale Cow: The Ultimate Collection,Surfin' Cow,33,212173,FALSE,0.576,0.763,0,-9.279,1,0.0448,6.45e-4,0.322,0.0733,0.705,129.612,4,ska
3JhvBSXoWXJnKGzCmPlaxV,Jill Johnson,Discography,Kärleken är,33,187933,FALSE,0.533,0.617,4,-4.169,1,0.026,0.472,9.38e-5,0.0883,0.242,143.962,4,ska
1glWVNpv9lqorae9nSCQF1,Los Pericos,1000 Vivos,Bajo El Mismo Cielo - Live,34,298706,FALSE,0.59,0.739,10,-6.1,1,0.0256,0.135,6.23e-5,0.822,0.735,95.13,4,ska
1PoceNH8STFTm63Krywply,Black Uhuru,Guess Who's Coming To Dinner,Shine Eye Gal,33,459133,FALSE,0.804,0.285,6,-17.494,0,0.0467,3.39e-4,0.666,0.0869,0.84,137.307,4,ska
2Qy8QHwhjo0Y6TkN3zuB9i,2 minutos,20 Años No Es Nada,Historia Triste,34,148480,FALSE,0.394,0.975,7,-3.986,1,0.0704,3.69e-5,0,0.902,0.6,95.153,4,ska
2dGhvwIJFrNTvXraMAhcm0,Los Pericos,Soundamerica,Inalcanzable,34,212866,FALSE,0.756,0.699,7,-6.1,1,0.0273,0.0772,0,0.12,0.786,109.959,4,ska
0knRFhZtR19PH5qteuV778,Los Skarnales,Vatos Rudos Forever! (1994-2014),Rudy Rude Boy,31,210320,FALSE,0.371,0.958,2,-3.479,0,0.0394,0.0302,0.0909,0.0642,0.635,107.251,4,ska
3aFO6ngcN0BAjyxIUAbEnE,Lasse Stefanz,Kärlek & Rock 'n' Roll,Ingen annan,33,239226,FALSE,0.693,0.627,0,-9.239,1,0.0252,0.0634,0.00878,0.121,0.634,105.02,4,ska
0mTVpbxlY7xeUGFuRAPmko,Los Fabulosos Cadillacs,Obras Cumbres,Te Tiraré del Altar (Versión '93) - Remasterizado 2008,34,187133,FALSE,0.427,0.808,7,-6.019,1,0.191,0.00191,7.97e-4,0.0836,0.903,153.848,4,ska
0P1BuGZa20Nk7EHQX3UGjv,Broilers,Nur nach vorne gehen,Auf der Suche,32,246813,FALSE,0.372,0.869,6,-2.752,1,0.048,5.58e-4,1.68e-5,0.0928,0.644,194.86,4,ska
74egVDiYlOVreXboKMNPXB,The Interrupters,The Interrupters (Deluxe Edition),Judge Not,31,178933,FALSE,0.642,0.877,7,-2.218,1,0.172,0.117,0,0.331,0.934,159.92,4,ska
217Vkz8qvDOtpjqFrIENok,Melodycans,Una cosa es el ska y otra cosa es el rocksteady,Seamos más que amigos - Remastered,32,235602,FALSE,0.795,0.6,6,-6.823,1,0.0327,0.0771,1.53e-5,0.0855,0.937,104.987,4,ska
1aVLpyvyYfMHg0x12S9ChN,La Floripondio,15 años... ¡¡Sin niun brillo!,Fiebre Sudamerican Style,33,267800,FALSE,0.59,0.714,9,-5.962,0,0.0293,0.0031,0.00418,0.329,0.683,116.157,4,ska
0zMovVUMOJFeYjecBvhMo1,Joddla Med Siv,Talli Balli Toraban,Talli Balli Toraban,33,278080,FALSE,0.636,0.961,2,-3.985,1,0.0326,0.116,3.1e-4,0.175,0.974,151.933,4,ska
7eXyZV2o5fB7rpjXfjYvnm,Lasse Stefanz,Kärlek & Rock 'n' Roll,Lycklig igen,33,163360,FALSE,0.704,0.809,2,-7.171,1,0.0295,0.312,0,0.0576,0.967,142.067,4,ska
1WyxLc6VQodkrzy79DClIV,Soda Stereo,Ruido Blanco (Remastered),Cuando Pase El Temblor - Remasterizado 2007,34,295893,FALSE,0.592,0.922,0,-8.211,1,0.032,0.00808,0.00167,0.899,0.346,99.146,4,ska
3flkRKcEZISJOXSvTvK9PT,Sumo,Divididos Por La Felicidad,Divididos por la Felicidad,35,300080,FALSE,0.617,0.688,0,-7.366,1,0.092,0.0337,0.205,0.556,0.663,125.993,4,ska
55vd2LyuD0iXGg49RUxMNi,Lasse Stefanz;Monia Sjöström,Dig ska jag älska,Jackson,33,168680,FALSE,0.641,0.878,5,-6.63,1,0.0382,0.188,1.02e-5,0.637,0.967,148.948,4,ska
5xXitfn8f0YFPitrDJB7GO,Lasse Stefanz;Helene Persson,50th Anniversary (1967-2017),Världens lyckligaste par (feat. Helene Persson),33,195573,FALSE,0.655,0.802,0,-4.139,1,0.0263,0.0904,0,0.137,0.851,137.045,4,ska
4eA47JWOmi2aHAOAcDxpLc,Me First and the Gimme Gimmes,Love Their Country,East Bound and Down,31,107306,FALSE,0.343,0.927,0,-4.287,1,0.124,2.79e-5,2.08e-6,0.314,0.577,145.155,4,ska
5Bm464nfLRJ2PAnJ5WTKaP,Sumo,Sí o Sí - Diario del Rock Argentino - Sumo,El Reggae de Paz y Amor,35,255200,FALSE,0.58,0.667,7,-7.319,1,0.148,0.413,0.0455,0.206,0.711,84.546,4,ska
0BaItGpDWqx91Ez2MxjID9,Los Fabulosos Cadillacs,Chau,Estoy Harto De Verte Con Otros - Versión Remasterizada (Live),34,332893,FALSE,0.395,0.862,0,-4.918,1,0.0579,0.116,6.49e-6,0.901,0.61,128.438,4,ska
2gMnCsDqB1CWYfLDctoILG,2 minutos,Amigos de lo Ajeno,Bienvenidos al Tren,34,160231,FALSE,0.446,0.952,0,-4.527,1,0.0581,0.00169,0,0.315,0.554,100.954,4,ska
1wPXE1vPZL4DLxkYjD9OCo,Lasse Stefanz;Jack Vreeswijk,Honky Tonk Rebels,Brev från kolonien (feat. Jack Vreeswijk),33,202426,FALSE,0.642,0.784,5,-4.761,1,0.0282,0.00863,0.0021,0.455,0.621,111.002,4,ska
2Qg7ThAQNtYcuBuJ7gVNqs,Lasse Stefanz,Det här är bara början,Felicita,33,210093,FALSE,0.636,0.871,7,-6.47,1,0.0312,0.169,0,0.202,0.939,107.798,4,ska
6KNGqIRhE44Cf56dvcgi1l,Inspector,Ska a La Carta,"""Lamba Do Ska"" (Llorando Se Fue)",34,228400,FALSE,0.601,0.858,0,-2.968,1,0.0311,1.17e-4,0.144,0.0469,0.925,142.154,4,ska
1q1vvCImOp88UbKQkKsiMi,Soda Stereo,Comfort y Música Para Volar,Te Para 3 - MTV Unplugged,34,246960,FALSE,0.522,0.423,2,-7.106,1,0.0259,0.723,0.00914,0.712,0.123,115.559,3,ska
1MyyDXak1zsQh5S6aALw4X,Nationalteatern,Barn av vår tid,Ingelas sång,33,194253,FALSE,0.39,0.695,9,-5.898,1,0.0455,0.607,7.42e-6,0.0923,0.385,186.563,4,ska
1jmq9ekr49AjpLTvI8LHHi,Sublime,Second-Hand Smoke,Doin' Time - Uptown Dub,30,227026,FALSE,0.431,0.688,7,-5.594,0,0.0496,0.00175,0.596,0.106,0.605,168.721,4,ska
1vBkvW5NrjBDabqzGsGWmz,Against Me!,As the Eternal Cowboy,T.S.R.,33,95826,FALSE,0.32,0.758,2,-6.071,1,0.122,0.00176,0,0.138,0.398,174.513,4,ska
6gSKNN18MX2sOYdYNPJbE5,MxPx,Life In General,Move To Bremerton,31,215759,FALSE,0.351,0.827,7,-5.677,1,0.0359,3.73e-4,0.0376,0.12,0.616,176.08,4,ska
60hhg1AJ4lvCn9ORBHVGE8,Los Prisioneros,La Vida Inmoral de la Pareja Ideal (Soundtrack),Estrechez de corazón,34,383634,FALSE,0.658,0.737,1,-8.233,1,0.0339,0.0016,2.73e-6,0.15,0.456,130.26,4,ska
2AOO5JaDyfGpAobTiCROxG,Tipe-X,A Journey,Selamat Jalan,32,267467,FALSE,0.489,0.777,9,-6.259,0,0.059,0.261,0.00125,0.113,0.42,79.24,4,ska
0vf02DVgwVdL5oh28Oax0g,Nonpalidece,Nuevo Día,Ha de Ser,34,203733,FALSE,0.812,0.394,6,-13.799,0,0.0769,0.188,0,0.0669,0.822,127.075,4,ska
5mMvCh8xXC2F6fkgPK5z9z,Andando Descalzo,El Camino,El Camino,32,173088,FALSE,0.597,0.701,7,-12.003,1,0.0301,0.0274,4.9099999999999996e-06,0.124,0.771,100.008,4,ska
4fw14C2fAIZVfNnzHEjJt3,The Supervillains,Massive,Crippy Weed,31,240600,FALSE,0.753,0.546,2,-13.327,1,0.11,0.00115,0,0.0627,0.589,89.964,4,ska
4cuffk8u634Wt77GC27Wrb,NOFX,Ribbed,The Malachi Crunch,32,171400,FALSE,0.337,0.882,1,-10.678,0,0.0526,4.47e-4,3.18e-4,0.104,0.303,130.192,3,ska
1zHFdoHXlz26QfDd17nKm9,SNFU,The One Voted Most Likely To Succeed,Drunk On A Bike,34,169866,FALSE,0.281,0.962,9,-5.723,1,0.0814,4.63e-5,0.0834,0.382,0.319,113.174,4,ska
7AYU73DW0AqijII4no92pW,Bob Stevens,Skåne är ett härligt land,Tre tänder,32,191000,FALSE,0.598,0.685,2,-6.233,1,0.0309,0.666,7.52e-6,0.324,0.684,76.021,4,ska
40mywnWSP8KKL192tnnGbZ,ScimmiaSka,You Dance With Me,Lembayung,31,229041,FALSE,0.714,0.605,11,-6.374,1,0.0278,0.143,0.00141,0.298,0.781,137.025,4,ska
08DI4uBH0nA6YGRCvv2TYK,Broilers,LoFi,Lofi,32,172773,FALSE,0.599,0.887,7,-3.295,1,0.041,0.0633,0.455,0.113,0.926,92.047,4,ska
7baJpnxFot26Wjv9jy1vvK,Guns n' Wankers,Guns N' Wankers,"Blah, Blah, Blah",32,137800,FALSE,0.244,0.961,8,-6.921,1,0.0686,3.51e-6,0.637,0.116,0.638,191.646,4,ska
3Uqykrseya62eyLuusZsM0,Los Cafres,25 Años de Música,So Please - Versión 25 Años,34,266773,FALSE,0.677,0.637,6,-8.296,1,0.0593,0.0202,3.42e-5,0.105,0.56,174.06,4,ska
3rN1JX75VL6IxVZoL4IA7n,Bravesboy,Iki Sing Goblok Aku,Iki Sing Goblok Aku,32,244924,FALSE,0.825,0.47,0,-8.102,1,0.034,0.232,0,0.19,0.765,109.994,4,ska
0mv0E0f3KBnByBL6RzeEs2,Divididos,En Vivo en el Teatro Coliseo,El Fantasio - En Vivo,34,359317,FALSE,0.438,0.8,4,-6.622,1,0.0325,0.00192,0.137,0.348,0.513,104.666,3,ska
1MgE7jscC7apCUlyM3LUdU,Los Prisioneros,Pateando Piedras,Quieren Dinero,34,314003,FALSE,0.616,0.64,0,-11.505,1,0.0283,0.0142,3.58e-5,0.466,0.833,145.473,4,ska
31VE8Xxqkxc7F8meLAxzns,Chancho En Piedra,Marca Chancho,El Durazno Y El Melon,34,241706,FALSE,0.759,0.936,9,-2.516,1,0.0391,0.0443,0,0.234,0.966,112.201,4,ska
2KEJlmiLIA40Rgsx4HRVev,Tipe-X,SKA Phobia,Stress,32,282666,FALSE,0.595,0.905,9,-2.336,1,0.0559,0.00929,0.00337,0.108,0.741,95.721,4,ska
6e4Qlf9TKDTbhxIWXGHOIj,Rancid,Life Won't Wait,Corazon De Oro,31,238840,FALSE,0.446,0.905,7,-3.783,1,0.097,0.0379,5.07e-5,0.238,0.678,161.035,4,ska
6BAIhmfNjnLKqTayTyw1SN,Tim Armstrong,A Poets Life,Lady Demeter,30,146320,FALSE,0.746,0.83,0,-5.709,1,0.0415,0.578,0.0015,0.333,0.971,89.974,4,ska
3eUWiZCghkER4kH9RvvLAl,Wilmer X,Mer för dina pengar,En mot en,32,213226,FALSE,0.532,0.789,9,-7.197,1,0.03,8.9e-4,8.06e-4,0.0573,0.841,136.989,4,ska
7vMyMbnyh7fgQ23vP8pZiJ,Divididos,En Vivo en el Teatro Coliseo,Un Alegre en Este Infierno - En Vivo,34,312085,FALSE,0.34,0.906,9,-5.636,0,0.0569,0.00192,0.0103,0.938,0.357,75.911,4,ska
0sb8IjX7Uge6OPx8wlxtv2,31 Minutos;Juantástico,31 Minutos Gira Mundial (En Vivo),Rin Raja - En Vivo,32,117477,FALSE,0.636,0.983,7,-4.595,1,0.113,0.423,0,0.956,0.559,114.125,4,ska
3uBQSYIlSktNT1LJADU6TJ,Attaque 77,Otras Canciones,Estrellas - Cinco Estrellas,34,128840,FALSE,0.612,0.812,4,-6.517,0,0.0655,0.0399,8.47e-6,0.111,0.851,145.63,4,ska
5YVXxwUvPFsu0O6xg0jnid,Broilers,Alles wird wieder OK!,Früher war mehr Oi!,32,172869,FALSE,0.648,0.909,2,-4.828,1,0.0633,0.015,1.69e-5,0.0628,0.613,154.925,4,ska
3vcp9HXJdPl4a5PQLknq6k,Lars Frederiksen and the Bastards,Lars Frederiksen And The Bastards,Wine And Roses,31,201866,FALSE,0.466,0.894,9,-2.381,1,0.0357,8.47e-4,0,0.274,0.393,140.772,4,ska
5YPJ0dmwtDYcP95ojCLhIu,Das Lumpenpack,Eine herbe Enttäuschung,Tragödie vom Rest der Band,31,164680,FALSE,0.675,0.897,6,-4.5,0,0.0688,0.158,0,0.186,0.893,122.054,4,ska
52VazQA8AVyd2QJcyweAwu,Los Auténticos Decadentes,Obras Cumbres,El Murguero - Remasterized 2001,34,320053,FALSE,0.546,0.719,9,-8.008,1,0.084,0.00825,0,0.345,0.662,115.195,4,ska
6uao78k9wAzECug1MoFKxD,Montreal,Alles auf schwarz,Ubahnlinie 2,32,125906,FALSE,0.575,0.983,3,-2.953,1,0.123,8.25e-4,2.57e-5,0.0535,0.346,109.769,4,ska
